Omega,x,x0,v0,mu1,mu2,stable
0.46844,3.0603711550599506,-1.0820357532892813,1.9883845791679455,(-0.41144617751852164+0.6202513665829061j),(-0.41144617751852164-0.6202513665829061j),True
0.46845,3.0603586704790815,-1.0819197683276154,1.9884375746189473,(-0.40880754714995765+0.6196920808610252j),(-0.40880754714995765-0.6196920808610252j),True
0.46846,3.060346184502779,-1.0818037781023528,1.988490566325151,(-0.4067598317989728+0.616716615763471j),(-0.4067598317989728-0.616716615763471j),True
0.46847,3.0603336971308766,-1.081687782611495,1.9885435542866479,(-0.40903966702414596+0.6162149767458119j),(-0.40903966702414596-0.6162149767458119j),True
0.46848,3.0603212083630593,-1.0815717818551336,1.9885965385025532,(-0.412174884628151+0.6184607976556386j),(-0.412174884628151-0.6184607976556386j),True
0.46849,3.060308718199187,-1.0814557758307926,1.9886495189731748,(-0.41125134771880706+0.6182562153430318j),(-0.41125134771880706-0.6182562153430318j),True
0.4685,3.06029622663893,-1.0813397645383436,1.9887024956977284,(-0.41481647523455933+0.6200298645475493j),(-0.41481647523455933-0.6200298645475493j),True
0.46851,3.0602837336821223,-1.0812237479761246,1.9887554686761486,(-0.4104536544570624+0.6159773725654982j),(-0.4104536544570624-0.6159773725654982j),True
0.46852,3.060271239328519,-1.0811077261423672,1.9888084379084068,(-0.4204529054413091+0.6211545217123887j),(-0.4204529054413091-0.6211545217123887j),True
0.46853,3.0602587435778688,-1.0809916990367958,1.9888614033937924,(-0.41021131780754805+0.6160286391297389j),(-0.41021131780754805-0.6160286391297389j),True
0.46854,3.0602462464300277,-1.080875666656764,1.9889143651326953,(-0.41518556563556974+0.621472018577883j),(-0.41518556563556974-0.621472018577883j),True
0.46855,3.060233747884664,-1.0807596290021992,1.9889673231242995,(-0.4194668962576453+0.6203474243598545j),(-0.4194668962576453-0.6203474243598545j),True
0.46856,3.060221247941531,-1.0806435860720502,1.9890202773682506,(-0.41160103772826323+0.613656938528831j),(-0.41160103772826323-0.613656938528831j),True
0.46857,3.0602087466004644,-1.080527537864552,1.9890732278645264,(-0.4189809662501225+0.6189867267809428j),(-0.4189809662501225-0.6189867267809428j),True
0.46858,3.060196243861208,-1.0804114843784123,1.9891261746128805,(-0.4185513393440268+0.6141641056162397j),(-0.4185513393440268-0.6141641056162397j),True
0.46859,3.0601837397235823,-1.0802954256119022,1.989179117613273,(-0.4207598712499908+0.6195468640752906j),(-0.4207598712499908-0.6195468640752906j),True
0.4686,3.06017123418729,-1.080179361564802,1.989232056864962,(-0.41912424389214575+0.6169525550643908j),(-0.41912424389214575-0.6169525550643908j),True
0.46861,3.0601587272520563,-1.0800632922360134,1.9892849923676081,(-0.4140336650421399+0.6138114109565859j),(-0.4140336650421399-0.6138114109565859j),True
0.46862,3.060146218917738,-1.079947217623163,1.9893379241214701,(-0.4207643151491408+0.614299522943563j),(-0.4207643151491408-0.614299522943563j),True
0.46863,3.060133709184086,-1.0798311377255463,1.989390852126032,(-0.4205486505985494+0.6114280054769003j),(-0.4205486505985494-0.6114280054769003j),True
0.46864,3.060121198050836,-1.079715052542062,1.9894437763809543,(-0.42689653189052146+0.618920883004203j),(-0.42689653189052146-0.618920883004203j),True
0.46865,3.0601086855177555,-1.0795989620715885,1.989496696885914,(-0.4272680051142094+0.6157315650592027j),(-0.4272680051142094-0.6157315650592027j),True
0.46866,3.0600961715847137,-1.0794828663115605,1.9895496136412572,(-0.4202589359492731+0.6120440108884128j),(-0.4202589359492731-0.6120440108884128j),True
0.46867,3.060083656251304,-1.0793667652628747,1.9896025266457182,(-0.4208118989927335+0.6128985976492577j),(-0.4208118989927335-0.6128985976492577j),True
0.46868,3.0600711395174325,-1.0792506589230852,1.989655435899588,(-0.42213917946905766+0.6078235911469168j),(-0.42213917946905766-0.6078235911469168j),True
0.46869,3.0600586213828183,-1.0791345472906553,1.98970834140273,(-0.42537232317254914+0.610144278521099j),(-0.42537232317254914-0.610144278521099j),True
0.4687,3.0600461018472056,-1.079018430365045,1.9897612431545464,(-0.4243787108966857+0.6085339276571083j),(-0.4243787108966857-0.6085339276571083j),True
0.46871,3.0600335809104235,-1.0789023081444225,1.9898141411550423,(-0.4221017829598436+0.6073996954160408j),(-0.4221017829598436-0.6073996954160408j),True
0.46872,3.0600210585721213,-1.078786180628703,1.989867035403408,(-0.42621056534776075+0.6129641920001645j),(-0.42621056534776075-0.6129641920001645j),True
0.46873,3.0600085348321935,-1.0786700478150189,1.9899199259001255,(-0.42133276173321954+0.6066344354127775j),(-0.42133276173321954-0.6066344354127775j),True
0.46874,3.0599960096903978,-1.0785539097024612,1.9899728126447669,(-0.42362297646553415+0.608047537403676j),(-0.42362297646553415-0.608047537403676j),True
0.46875,3.059983483146428,-1.0784377662908802,1.990025695636557,(-0.42600111089211123+0.6102551658420766j),(-0.42600111089211123-0.6102551658420766j),True
0.46876,3.0599709552000727,-1.0783216175781165,1.990078574875642,(-0.42732720529705814+0.6096888975553836j),(-0.42732720529705814-0.6096888975553836j),True
0.46877,3.059958425851128,-1.0782054635632299,1.9901314503616148,(-0.42849002359937205+0.6077833749729376j),(-0.42849002359937205-0.6077833749729376j),True
0.46878,3.059945895099306,-1.0780893042450743,1.990184322094153,(-0.43049269470397805+0.6083814901763989j),(-0.43049269470397805-0.6083814901763989j),True
0.46879,3.0599333629444625,-1.0779731396216359,1.9902371900733427,(-0.4285525286770522+0.6084698831862134j),(-0.4285525286770522-0.6084698831862134j),True
0.4688,3.0599208293863107,-1.0778569696923501,1.9902900542985968,(-0.43243293577959735+0.6098910302773733j),(-0.43243293577959735-0.6098910302773733j),True
0.46881,3.059908294424584,-1.077740794456213,1.9903429147695264,(-0.43422384674538883+0.6094495527962708j),(-0.43422384674538883-0.6094495527962708j),True
0.46882,3.0598957580590613,-1.077624613911968,1.9903957714858693,(-0.4338860241043139+0.6038412560421593j),(-0.4338860241043139-0.6038412560421593j),True
0.46883,3.0598832202895814,-1.0775084280570937,1.9904486244479382,(-0.4344704493780247+0.6082478064730003j),(-0.4344704493780247-0.6082478064730003j),True
0.46884,3.059870681115852,-1.0773922368915847,1.9905014736548898,(-0.42885574616026245+0.6053819826177301j),(-0.42885574616026245-0.6053819826177301j),True
0.46885,3.0598581405376275,-1.0772760404139103,1.9905543191065755,(-0.43713699350188673+0.606795823073147j),(-0.43713699350188673-0.606795823073147j),True
0.46886,3.059845598554677,-1.0771598386227947,1.99060716080274,(-0.4350898972340609+0.6051750014886561j),(-0.4350898972340609-0.6051750014886561j),True
0.46887,3.05983305516685,-1.0770436315163308,1.9906599987434144,(-0.4313025100219531+0.6037187885925263j),(-0.4313025100219531-0.6037187885925263j),True
0.46888,3.0598205103737706,-1.0769274190946854,1.9907128329276689,(-0.43513438882546834+0.6042570110431407j),(-0.43513438882546834-0.6042570110431407j),True
0.46889,3.05980796417533,-1.0768112013551139,1.9907656633559234,(-0.43643926192176186+0.6041296574701122j),(-0.43643926192176186-0.6041296574701122j),True
0.4689,3.05979541657125,-1.0766949782969826,1.990818490027618,(-0.4356077789781696+0.6049152429659358j),(-0.4356077789781696-0.6049152429659358j),True
0.46891,3.05978286756125,-1.0765787499195103,1.990871312942262,(-0.43294343934861146+0.6029999972324465j),(-0.43294343934861146-0.6029999972324465j),True
0.46892,3.059770317145195,-1.0764625162202908,1.990924132100118,(-0.43843858216570847+0.6043661241982617j),(-0.43843858216570847-0.6043661241982617j),True
0.46893,3.0597577653226637,-1.0763462772001482,1.9909769474999495,(-0.43458479013863893+0.6003820060877602j),(-0.43458479013863893-0.6003820060877602j),True
0.46894,3.0597452120936843,-1.0762300328550476,1.991029759142773,(-0.437512381507795+0.6027135682250058j),(-0.437512381507795-0.6027135682250058j),True
0.46895,3.0597326574578334,-1.0761137831853749,1.9910825670275545,(-0.43712730508562925+0.6015874314936529j),(-0.43712730508562925-0.6015874314936529j),True
0.46896,3.05972010141494,-1.0759975281898275,1.9911353711540443,(-0.4405454679094921+0.598978706112959j),(-0.4405454679094921-0.598978706112959j),True
0.46897,3.0597075439647514,-1.075881267866635,1.9911881715222075,(-0.44210365274348173+0.6046194495099555j),(-0.44210365274348173-0.6046194495099555j),True
0.46898,3.0596949851070305,-1.075765002215178,1.9912409681314756,(-0.43893208894757085+0.5980783526086934j),(-0.43893208894757085-0.5980783526086934j),True
0.46899,3.0596824248415326,-1.0756487312338483,1.9912937609817378,(-0.4416426013528338+0.6012096300654316j),(-0.4416426013528338-0.6012096300654316j),True
0.469,3.0596698631680916,-1.075532454920968,1.9913465500729177,(-0.44575347910274377+0.6019790449762527j),(-0.44575347910274377-0.6019790449762527j),True
0.46901,3.0596573000864042,-1.075416173275927,1.9913993354044421,(-0.44182242446238496+0.5979050886039291j),(-0.44182242446238496-0.5979050886039291j),True
0.46902,3.0596447355962613,-1.0752998862967242,1.9914521169763788,(-0.441513414799183+0.5965200717203587j),(-0.441513414799183-0.5965200717203587j),True
0.46903,3.0596321696974194,-1.0751835939828307,1.9915048947881189,(-0.44042846478366304+0.5965770842711435j),(-0.44042846478366304-0.5965770842711435j),True
0.46904,3.059619602389609,-1.075067296333082,1.9915576688393464,(-0.43773988623711896+0.59719918505369j),(-0.43773988623711896-0.59719918505369j),True
0.46905,3.059607033672668,-1.0749509933452948,1.9916104391302116,(-0.4476417135193348+0.5982720542617714j),(-0.4476417135193348-0.5982720542617714j),True
0.46906,3.0595944635462895,-1.0748346850192607,1.9916632056599577,(-0.4454921947805005+0.596953418681336j),(-0.4454921947805005-0.596953418681336j),True
0.46907,3.0595818920105415,-1.074718371347246,1.991715968431285,(-0.44211238637536204+0.5969499772956894j),(-0.44211238637536204-0.5969499772956894j),True
0.46908,3.059569319064688,-1.0746020523391957,1.9917687274387725,(-0.4417166262731974+0.5938823721899079j),(-0.4417166262731974-0.5938823721899079j),True
0.46909,3.059556744708669,-1.0744857279891877,1.9918214826842846,(-0.4444474483087177+0.5959027610761611j),(-0.4444474483087177-0.5959027610761611j),True
0.4691,3.0595441689423435,-1.0743693982950875,1.9918742341679507,(-0.4479499178652971+0.5945811743111584j),(-0.4479499178652971-0.5945811743111584j),True
0.46911,3.0595315917654204,-1.0742530632559617,1.9919269818893455,(-0.4460770147152834+0.5948550094548657j),(-0.4460770147152834-0.5948550094548657j),True
0.46912,3.0595190131776975,-1.0741367228703615,1.9919797258482805,(-0.4472671408175297+0.5958275418912417j),(-0.4472671408175297-0.5958275418912417j),True
0.46913,3.059506433178919,-1.0740203771367705,1.992032466044596,(-0.45044828535865294+0.5943649141002625j),(-0.45044828535865294-0.5943649141002625j),True
0.46914,3.0594938517688415,-1.0739040260544652,1.9920852024777698,(-0.4455766685790578+0.5946714768396157j),(-0.4455766685790578-0.5946714768396157j),True
0.46915,3.0594812689472284,-1.0737876696220465,1.9921379351475919,(-0.45136044119850444+0.5946620441083575j),(-0.45136044119850444-0.5946620441083575j),True
0.46916,3.0594686847138797,-1.0736713078378244,1.9921906640539793,(-0.4489471662980262+0.5921671491237657j),(-0.4489471662980262-0.5921671491237657j),True
0.46917,3.05945609906852,-1.0735549407010505,1.9922433891964222,(-0.4486822418158662+0.5913776927761103j),(-0.4486822418158662-0.5913776927761103j),True
0.46918,3.0594435120109025,-1.073438568210241,1.9922961105747452,(-0.4520200518012731+0.5931241249741961j),(-0.4520200518012731-0.5931241249741961j),True
0.46919,3.0594309235408126,-1.0733221903642371,1.9923488281886255,(-0.45617734164300616+0.5932871505538397j),(-0.45617734164300616-0.5932871505538397j),True
0.4692,3.0594183336580407,-1.0732058071612822,1.9924015420380117,(-0.4562352571092302+0.5925242624200476j),(-0.4562352571092302-0.5925242624200476j),True
0.46921,3.059405742362308,-1.073089418600627,1.992454252122392,(-0.4531393560177547+0.5903099674063627j),(-0.4531393560177547-0.5903099674063627j),True
0.46922,3.0593931496534115,-1.072973024680738,1.9925069584416149,(-0.45221925309173877+0.5892268207394435j),(-0.45221925309173877-0.5892268207394435j),True
0.46923,3.0593805555311095,-1.0728566254001317,1.9925596609955025,(-0.4525573627942841+0.5927090423852951j),(-0.4525573627942841-0.5927090423852951j),True
0.46924,3.059367959995121,-1.07274022075822,1.9926123597834646,(-0.4546068354197815+0.5913407079212114j),(-0.4546068354197815-0.5913407079212114j),True
0.46925,3.0593553630452552,-1.072623810752998,1.9926650548055684,(-0.4583040594696203+0.5911513133263073j),(-0.4583040594696203-0.5911513133263073j),True
0.46926,3.0593427646812494,-1.072507395383636,1.992717746061333,(-0.454729512956762+0.5887598111830841j),(-0.454729512956762-0.5887598111830841j),True
0.46927,3.0593301649028875,-1.0723909746486526,1.9927704335505823,(-0.4578006801125377+0.5902614414772077j),(-0.4578006801125377-0.5902614414772077j),True
0.46928,3.0593175637099295,-1.07227454854684,1.992823117273012,(-0.4545885721933778+0.5889802452161076j),(-0.4545885721933778-0.5889802452161076j),True
0.46929,3.059304961102115,-1.0721581170767487,1.9928757972284266,(-0.45826863063551504+0.5898933118533113j),(-0.45826863063551504-0.5898933118533113j),True
0.4693,3.0592923570792143,-1.0720416802376147,1.9929284734163173,(-0.45792018648602123+0.5895824387750899j),(-0.45792018648602123-0.5895824387750899j),True
0.46931,3.0592797516410215,-1.0719252380274413,1.9929811458367426,(-0.4584516018403144+0.5853707954508204j),(-0.4584516018403144-0.5853707954508204j),True
0.46932,3.059267144787273,-1.0718087904453466,1.993033814489248,(-0.46456447738539286+0.5899820761449783j),(-0.46456447738539286-0.5899820761449783j),True
0.46933,3.059254536517712,-1.0716923374901157,1.993086479373527,(-0.46363358505780816+0.5880139632392989j),(-0.46363358505780816-0.5880139632392989j),True
0.46934,3.0592419268321547,-1.0715758791601129,1.993139140489474,(-0.4612804751978481+0.5848096452551004j),(-0.4612804751978481-0.5848096452551004j),True
0.46935,3.0592293157303225,-1.0714594154540522,1.9931917978368177,(-0.46087945120926127+0.5861949726791664j),(-0.46087945120926127-0.5861949726791664j),True
0.46936,3.059216703211969,-1.0713429463712165,1.9932444514150223,(-0.46472359952506836+0.587927944473534j),(-0.46472359952506836-0.587927944473534j),True
0.46937,3.0592040892768844,-1.071226471910148,1.9932971012238998,(-0.46301157353966793+0.5851576814228265j),(-0.46301157353966793-0.5851576814228265j),True
0.46938,3.059191473924841,-1.0711099920686145,1.9933497472636108,(-0.4650074081003907+0.5854090642875748j),(-0.4650074081003907-0.5854090642875748j),True
0.46939,3.059178857155581,-1.0709935068464578,1.9934023895333677,(-0.4576407655897222+0.5824045909356286j),(-0.4576407655897222-0.5824045909356286j),True
0.4694,3.0591662389688654,-1.0708770162419294,1.9934550280331074,(-0.46149282165122746+0.5835076683959299j),(-0.46149282165122746-0.5835076683959299j),True
0.46941,3.05915361936444,-1.070760520253869,1.993507662762503,(-0.46660092463986624+0.5850891053540682j),(-0.46660092463986624-0.5850891053540682j),True
0.46942,3.0591409983420936,-1.0706440188809756,1.9935602937212873,(-0.46601729078711196+0.5853608079949112j),(-0.46601729078711196-0.5853608079949112j),True
0.46943,3.059128375901568,-1.0705275121218587,1.9936129209092348,(-0.46360796821413297+0.583714051992964j),(-0.46360796821413297-0.583714051992964j),True
0.46944,3.059115752042653,-1.0704109999752625,1.9936655443260596,(-0.46938557731429964+0.5835360557365866j),(-0.46938557731429964-0.5835360557365866j),True
0.46945,3.0591031267650846,-1.0702944824397722,1.9937181639715447,(-0.46449194294388185+0.5806615884579696j),(-0.46449194294388185-0.5806615884579696j),True
0.46946,3.0590905000686353,-1.0701779595143899,1.9937707798452853,(-0.4675767636481176+0.5820873924524622j),(-0.4675767636481176-0.5820873924524622j),True
0.46947,3.059077871953062,-1.0700614311974517,1.9938233919471797,(-0.47231471031399264+0.5860781102725309j),(-0.47231471031399264-0.5860781102725309j),True
0.46948,3.0590652424181153,-1.069944897488173,1.993876000276724,(-0.4663868433129397+0.5819995016388041j),(-0.4663868433129397-0.5819995016388041j),True
0.46949,3.0590526114635894,-1.0698283583846278,1.993928604833938,(-0.46569182995403136+0.5788616533299514j),(-0.46569182995403136-0.5788616533299514j),True
